10031,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.8832794949324654,1,0
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.9307776345107528,1,0
19172,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.2289341584105436,2,0
7618,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.16877614617338282,1,0
6412,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.5130146591811061,1,0
9254,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.4922524153909202,2,0
8372,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.04177689665667994,1,0
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.4829356530625257,1,0
7452,0.0,0.0,1.0,0.4117647058823529,0.43220338983050854,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.46956620735918675,1,0
14571,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.1386971400548024,1,0
4226,1.0,0.0,0.0,0.2941176470588235,0.30508474576271194,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,1.0,0,-0.7636730435026094,1,0
3815,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.1903144292495221,-0.18561193453984343,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
7363,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3626196285882041,1,0
12121,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.103858873135388,1,0
7298,0.0,0.0,1.0,0.05882352941176472,0.0423728813559322,-1.9157327300736717,-0.8921987995800499,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
6076,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.18214559187672177,1,0
2754,1.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
6442,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.001671555165239416,1,0
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.9408039698836129,1,0
7947,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.5130146591811061,1,0
3419,1.0,0.0,0.0,0.9411764705882352,0.9491525423728813,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
12692,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,2.1940958914911293,1,0
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6032516775368473,1,0
9719,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5798558964606482,1,0
9663,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.18882881691910308,1,0
14151,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.9935691840339267,1,0
12819,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.850820858413468,2,0
10676,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.5123050861366405,2,0
3597,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
14714,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.021014652866494,1,0
10197,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.22225093336816232,1,0
2017,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
11682,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.923384836423906,1,0
11522,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.8030688119495841,1,0
8016,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
13817,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.32919751213914494,1,0
15078,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.4027249700796447,1,0
5000,1.0,0.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.883989067976931,0,1
10703,0.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.850820858413468,3,0
6216,0.0,0.0,1.0,0.4117647058823529,0.4067796610169492,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.8940154033497911,0,1
8714,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.502988323808246,1,0
4880,0.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
7229,0.0,1.0,0.0,0.4117647058823529,0.43220338983050854,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
12351,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.30246161635104335,1,0
15077,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.061829567402400205,1,0
10262,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.7402772624264103,1,0
13007,0.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.1313043419679554,2,0
7107,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.1513570127136756,2,0
17024,0.0,1.0,0.0,0.0,0.016949152542372947,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.46956620735918675,1,0
13941,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6199612379520887,1,0
8266,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.20219826262244203,1,0
9627,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.011697890538099548,1,0
6104,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3124879517239035,1,0
12537,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3124879517239035,1,0
12524,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.28909217064770437,1,0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.04846012169906124,1,0
6781,0.0,0.0,0.0,0.0,0.016949152542372947,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.6827527874752626,1,0
3383,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
7480,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.241594031069417,1,0
12488,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.7028054582209828,2,0
7174,0.0,0.0,0.0,0.4117647058823529,0.43220338983050854,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.9133585010510457,1,0
6163,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.49296198843538586,1,0
8016,0.0,1.0,0.0,0.9411764705882352,0.923728813559322,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
9555,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.30914484139342463,1,0
7255,1.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6734360251468682,1,0
8834,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5724630983738013,2,0
13882,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.7302509270535502,2,0
11546,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.0109883174936338,2,0
12890,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.870619622273592,1,0
5530,0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
11087,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.4495135366134665,1,0
5264,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.733594037384029,1,0
8610,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.4320944031537595,1,0
4851,0.0,0.0,1.0,0.2941176470588235,0.2627118644067796,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.8940154033497911,0,1
5403,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.9097051023680175,-0.8921987995800499,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
8662,0.0,0.0,1.0,0.5882352941176471,0.5593220338983051,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.8605932869007319,1,0
7690,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,2.013621854779647,1,0
13029,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,0.9809093113750534,2,0
4823,1.0,0.0,0.0,0.3529411764705882,0.3305084745762712,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
3597,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
13082,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.23896049378340373,1,0
8891,0.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.21890782303768347,1,0
2227,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
7888,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.5898822318335083,1,0
8855,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
10844,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.20888148766482334,1,0
3175,1.0,0.0,0.0,0.8823529411764705,0.8983050847457628,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
3543,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0043050924512527,0,1
7090,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5724630983738013,2,0
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.5223314215095005,1,0
3342,1.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
4030,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
8824,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,0.7603299331721306,1,0
9870,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.8331478180681646,1,0
8610,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6801192501892496,1,0
3841,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9842524217055323,0,1
13227,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.6700929148163894,2,0
5726,0.0,0.0,1.0,0.4117647058823529,0.3813559322033898,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.733594037384029,1,0
14151,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.26235627485960283,1,0
16263,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.26235627485960283,2,0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,-0.0919085735209806,1,0
15554,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
9968,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.0911990004765149,2,0
8040,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
5746,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.7837257142483297,1,0
3847,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
10697,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.562436763000941,2,0
10844,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.031040988239354,1,0
4823,1.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
6058,1.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.583199006791127,1,0
14300,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.7202245916806901,2,0
5911,0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
8146,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.259013164529124,2,0
6442,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3626196285882041,1,0
5755,0.0,0.0,1.0,0.05882352941176472,0.06779661016949157,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.104568446179854,0,1
8016,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,-0.9097051023680175,-1.857626615299237,-0.3531515089350951,1.0,0,-0.9040417387226513,0,1
6171,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.07853912781764164,1,0
14067,0.0,0.0,0.0,0.7058823529411765,0.7118644067796611,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3124879517239035,1,0
8040,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
4878,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.9097051023680175,-1.857626615299237,2.5023981556701402,0.0,0,-0.9441470802140918,0,1
3100,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.114594781552714,0,1
3898,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
4483,0.0,0.0,1.0,0.5294117647058824,0.5169491525423728,-0.9097051023680175,-1.857626615299237,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
4049,1.0,0.0,0.0,0.5294117647058824,0.5338983050847457,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
4649,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,1.0,0,-0.6433570190282878,1,0
4804,1.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.1903144292495221,-0.18561193453984343,-0.3531515089350951,0.0,0,-0.964199750959812,0,1
4462,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,-0.1903144292495221,-0.18561193453984343,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
11467,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.4621734092723397,1,0
14571,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.27906583527484424,1,0
19644,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.39269863470678457,2,0
12373,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.6734360251468682,1,0
5601,1.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.883989067976931,0,1
9794,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.4829356530625257,1,0
6938,1.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.2924352809781832,1,0
5073,1.0,0.0,0.0,0.2941176470588235,0.30508474576271194,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.7235677020111688,1,0
9586,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.03843378632620111,2,0
16108,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.34256695784248387,1,0
10262,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.2917257079337174,1,0
5515,0.0,0.0,1.0,0.0,0.0,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
3597,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-0.9942787570783924,0,1
5678,0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
6795,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.34256695784248387,1,0
15288,0.0,0.0,0.0,0.0,0.016949152542372947,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.4829356530625257,1,0
13377,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.011697890538099548,1,0
6016,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.583199006791127,1,0
7480,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.259013164529124,1,0
26890,0.0,1.0,0.0,0.0,0.0,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,1,1.8431741534410246,1,0
12898,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,1,1.923384836423906,1,0
11200,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.20888148766482334,1,0
3527,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.9097051023680175,-0.8921987995800499,3.1715782776618195,0.0,0,-0.9341207448412316,0,1
5510,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,0.0,0,-0.9742260863326722,0,1
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.05180323202954007,1,0
2754,1.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
16736,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,2.0,0,0.569829561087788,1,0
11913,0.0,0.0,1.0,0.0,0.016949152542372947,-0.9097051023680175,-0.8921987995800499,-0.3497829590714123,0.0,0,-0.9541734155869519,0,1
6416,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.2289341584105436,1,0
7514,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.3793291890034456,1,0
12537,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.37264596396106425,1,0
8452,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.8933058303053254,1,0
13727,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.3124879517239035,1,0
13941,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.4194345304948861,1,0
4544,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
22270,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,-0.9097051023680175,-0.8921987995800499,-0.3531515214948452,1.0,0,-0.5430936652996865,1,0
7303,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9097051023680175,-0.8921987995800499,2.5023981556701402,0.0,0,-0.9240944094683715,0,1
9027,1.0,0.0,0.0,0.0,0.016949152542372947,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,-0.13201391501242113,1,0
10844,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.27906583527484424,1,0
10031,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,1,1.4320944031537595,1,0
7268,0.0,0.0,0.0,0.9999999999999999,1.0,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.502988323808246,1,0
6478,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.9097051023680175,-1.857626615299237,-0.3497829590714123,1.0,0,-0.9140680740955114,0,1
9663,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.1903144292495221,-0.18561193453984343,-0.3531515214948452,2.0,0,0.4595398719863266,1,0
12373,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,1.0401866840306964,1.0399627268117573,-0.3531515214948452,1.0,0,-0.5531200006725466,1,0
10518,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0401866840306964,1.0399627268117573,-0.3531515214948452,2.0,0,0.6801192501892496,1,0
1965,0.0,0.0,1.0,0.7058823529411765,0.6864406779661016,-1.9157327300736717,-0.8921987995800499,-0.3531515214948452,0.0,0,-1.0945421108069937,0,1
